telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,167.9,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,166.93,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,170.5,GR86-002-000,2025-09-06 18:56:36.362000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.362000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6718.0,GR86-002-000,2025-09-06 18:56:36.444000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.444000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.444000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.444000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.446000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6808.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,174.1,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6843.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,173.28,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,171.5,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6748.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,172.42,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.447000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.598000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.598000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:36.598000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,175.73,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6920.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,174.96,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6886.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.118000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,7018.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,178.14,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6987.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,177.27,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,176.52,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6946.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.119000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,178.71,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6892.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,4.0,GR86-002-000,2025-09-06 18:56:38.120000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,169.25,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6100.0,GR86-002-000,2025-09-06 18:56:38.122000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.123000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.201000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6221.0,GR86-002-000,2025-09-06 18:56:38.201000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.201000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,161.28,GR86-002-000,2025-09-06 18:56:38.201000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.201000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.202000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.202000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
nmot,6589.0,GR86-002-000,2025-09-06 18:56:38.338000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:56:38.338000+00:00,002-000,12.0,GR86-002-000,2025-09-06 18:56:36.361000+00:00,2025-09-06 18:58:15.351000+00:00
speed,132.28,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6312.0,GR86-002-000,2025-09-06 18:58:15.308000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6468.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,136.33,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,134.84,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6363.0,GR86-002-000,2025-09-06 18:58:15.309000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,138.67,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6514.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,137.6,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.310000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,141.79,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6642.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,140.48,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6583.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.311000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6854.0,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
speed,144.51,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
nmot,6783.0,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:58:15.312000+00:00,002-000,13.0,GR86-002-000,2025-09-06 18:58:15.351000+00:00,2025-09-06 18:59:52.822000+00:00
