telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,1.0,GR86-004-78,2025-09-07 15:22:56.226000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3421.0,GR86-004-78,2025-09-07 15:22:56.226000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,44.94,GR86-004-78,2025-09-07 15:22:56.356000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:56.356000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:56.356000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:56.470000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3367.0,GR86-004-78,2025-09-07 15:22:58.411000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.411000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3490.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,46.79,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.412000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.413000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.413000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.413000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.89,GR86-004-78,2025-09-07 15:22:58.413000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.413000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3517.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.28,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3480.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.414000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.45,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3443.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.416000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.44,GR86-004-78,2025-09-07 15:22:58.417000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.417000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.420000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.420000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.421000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3505.0,GR86-004-78,2025-09-07 15:22:58.427000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.427000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.39,GR86-004-78,2025-09-07 15:22:58.427000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.428000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.428000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.428000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.428000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3493.0,GR86-004-78,2025-09-07 15:22:58.428000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.45,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3491.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.429000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.72,GR86-004-78,2025-09-07 15:22:58.430000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.433000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.433000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.434000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.434000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.446000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.446000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
nmot,3503.0,GR86-004-78,2025-09-07 15:22:58.446000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
speed,47.92,GR86-004-78,2025-09-07 15:22:58.446000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.447000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.447000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,1.0,GR86-004-78,2025-09-07 15:22:58.447000+00:00,004-78,11.0,GR86-004-78,2025-09-07 15:22:56.468000+00:00,2025-09-07 15:24:47.496000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.146000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6750.0,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,143.95,GR86-004-78,2025-09-07 15:24:47.286000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6807.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,145.24,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.287000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,146.35,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6871.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.288000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.289000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.289000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.289000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.289000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6925.0,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,147.67,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.290000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6975.0,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,148.94,GR86-004-78,2025-09-07 15:24:47.291000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,7032.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,150.18,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.292000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,153.64,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,7191.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,7039.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,152.55,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,7136.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:24:47.300000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,157.47,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6134.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,156.52,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6062.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,155.54,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.301000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
nmot,6231.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
speed,158.36,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:24:47.302000+00:00,004-78,12.0,GR86-004-78,2025-09-07 15:24:47.496000+00:00,2025-09-07 15:26:26.481000+00:00
