telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,171.48,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,170.66,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6731.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.325000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.410000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.411000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.411000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6780.0,GR86-002-000,2025-09-07 15:27:09.411000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.501000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,173.05,GR86-002-000,2025-09-07 15:27:09.501000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.501000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.620000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.620000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6808.0,GR86-002-000,2025-09-07 15:27:09.620000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.621000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.622000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,173.78,GR86-002-000,2025-09-07 15:27:09.622000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:09.740000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,174.55,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6848.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.988000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6977.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,175.99,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6934.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,175.3,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6901.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.989000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,177.32,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,176.84,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,6858.0,GR86-002-000,2025-09-07 15:27:10.990000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.992000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.992000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
nmot,5969.0,GR86-002-000,2025-09-07 15:27:10.992000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
speed,167.12,GR86-002-000,2025-09-07 15:27:10.992000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:10.992000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:11.068000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:27:11.068000+00:00,002-000,15.0,GR86-002-000,2025-09-07 15:27:09.322000+00:00,2025-09-07 15:28:49.489000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,166.69,GR86-002-000,2025-09-07 15:28:49.489000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6566.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,168.46,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6631.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6604.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,167.59,GR86-002-000,2025-09-07 15:28:49.490000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6671.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,169.35,GR86-002-000,2025-09-07 15:28:49.493000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,170.23,GR86-002-000,2025-09-07 15:28:49.494000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6684.0,GR86-002-000,2025-09-07 15:28:49.494000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6726.0,GR86-002-000,2025-09-07 15:28:49.558000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.558000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.558000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.558000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6762.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,171.71,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,172.49,GR86-002-000,2025-09-07 15:28:49.559000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,174.05,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6852.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,173.31,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6790.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.560000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,175.51,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6934.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,6900.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,174.8,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.561000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
nmot,5936.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
speed,176.61,GR86-002-000,2025-09-07 15:28:49.562000+00:00,002-000,16.0,GR86-002-000,2025-09-07 15:28:49.489000+00:00,2025-09-07 15:30:39.761000+00:00
