telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-004-78,2025-09-06 19:00:14.313000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.313000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.313000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.313000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.314000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.314000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.314000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,159.71,GR86-004-78,2025-09-06 19:00:14.314000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6281.0,GR86-004-78,2025-09-06 19:00:14.322000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.322000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.322000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,161.57,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6322.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,160.62,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.323000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.324000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.324000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.324000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:14.324000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6390.0,GR86-004-78,2025-09-06 19:00:14.324000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.622000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,162.47,GR86-004-78,2025-09-06 19:00:15.622000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.623000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.635000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.635000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6458.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,164.34,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,163.42,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6427.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.636000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6492.0,GR86-004-78,2025-09-06 19:00:15.640000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.640000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6534.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,166.19,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,165.2,GR86-004-78,2025-09-06 19:00:15.641000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,167.94,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6597.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,167.06,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6569.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.772000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.772000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.877000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.877000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6643.0,GR86-004-78,2025-09-06 19:00:15.877000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,168.81,GR86-004-78,2025-09-06 19:00:15.880000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:15.880000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.185000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.185000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.212000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.212000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6672.0,GR86-004-78,2025-09-06 19:00:17.212000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.212000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,169.81,GR86-004-78,2025-09-06 19:00:17.212000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6740.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,171.58,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6703.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.213000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.214000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,172.38,GR86-004-78,2025-09-06 19:00:17.214000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.214000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.214000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.214000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,173.2,GR86-004-78,2025-09-06 19:00:17.216000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.216000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.216000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6770.0,GR86-004-78,2025-09-06 19:00:17.216000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6846.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,174.01,GR86-004-78,2025-09-06 19:00:17.217000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,174.85,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6870.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.218000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.312000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.456000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
nmot,6910.0,GR86-004-78,2025-09-06 19:00:17.456000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.456000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.456000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,175.51,GR86-004-78,2025-09-06 19:00:17.456000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.457000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.459000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:00:17.615000+00:00,004-78,14.0,GR86-004-78,2025-09-06 19:00:15.642000+00:00,2025-09-06 19:02:01.464000+00:00
speed,128.21,GR86-004-78,2025-09-06 19:02:00.947000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:00.947000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:00.947000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.002000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
speed,129.07,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
nmot,6080.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.003000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
speed,130.45,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
nmot,6142.0,GR86-004-78,2025-09-06 19:02:01.004000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
nmot,6232.0,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
speed,131.74,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:02:01.005000+00:00,004-78,15.0,GR86-004-78,2025-09-06 19:02:01.464000+00:00,2025-09-06 19:03:37.431000+00:00
